val_theta0_mini_batch,val_theta1_mini_batch,loss_values_mini_batch,grad_theta0_mini_batch,grad_theta1_mini_batch,momentum_theta0_mini_batch,momentum_theta1_mini_batch
3.950287342071533,2.6793229579925537,0.5957571864128113,-0.00028076767921447754,-0.001915285363793373,-2.8209797164890915e-07,-1.925603108077212e-06
3.9502882957458496,2.679330587387085,0.595757246017456,-0.00028024613857269287,-0.001910598948597908,-2.814877007040195e-07,-1.920930472465443e-06
3.950289249420166,2.679338216781616,0.595757246017456,-0.0002795308828353882,-0.0019059423357248306,-2.8087561076972634e-07,-1.9162578581699563e-06
3.9502902030944824,2.6793458461761475,0.5957571864128113,-0.0002789311110973358,-0.0019013602286577225,-2.8025624487781897e-07,-1.911610734595115e-06
3.950291156768799,2.6793534755706787,0.5957571268081665,-0.0002783238887786865,-0.0018966961652040482,-2.79623236565385e-07,-1.9069676397975854e-06
3.9502921104431152,2.67936110496521,0.595757246017456,-0.0002778097987174988,-0.0018919706344604492,-2.790293365251273e-07,-1.902304092027407e-06
3.9502930641174316,2.679368734359741,0.5957571268081665,-0.0002771914005279541,-0.0018872879445552826,-2.7843270800076425e-07,-1.897628859381939e-06
3.950294017791748,2.6793763637542725,0.5957571268081665,-0.0002764984965324402,-0.001882661134004593,-2.778297130134888e-07,-1.8929581599991252e-06
3.9502949714660645,2.6793839931488037,0.5957570672035217,-0.00027583539485931396,-0.0018781106919050217,-2.772048901533708e-07,-1.8883195771479677e-06
3.950295925140381,2.679391384124756,0.5957571864128113,-0.00027514249086380005,-0.0018735453486442566,-2.765491444733925e-07,-1.8837122262027606e-06
3.9502968788146973,2.679398775100708,0.5957571268081665,-0.00027451664209365845,-0.0018690768629312515,-2.7589885576162487e-07,-1.8791464313494544e-06
3.9502978324890137,2.67940616607666,0.5957571268081665,-0.0002738535404205322,-0.0018645431846380234,-2.752394721028395e-07,-1.8745976539946696e-06
3.95029878616333,2.6794135570526123,0.5957571268081665,-0.00027323514223098755,-0.0018600355833768845,-2.7460646379040554e-07,-1.870053608854505e-06
3.9502997398376465,2.6794209480285645,0.5957570672035217,-0.00027254223823547363,-0.0018555615097284317,-2.739498086157255e-07,-1.8655390405797334e-06
3.950300693511963,2.6794283390045166,0.5957571268081665,-0.00027196481823921204,-0.0018510203808546066,-2.733077053562738e-07,-1.8610134482344165e-06
3.9503016471862793,2.6794357299804688,0.595757007598877,-0.0002712830901145935,-0.001846548169851303,-2.7265832613920793e-07,-1.8565109520807255e-06
3.9503026008605957,2.679443120956421,0.5957570672035217,-0.0002706870436668396,-0.001842055469751358,-2.7203259378438815e-07,-1.8520082676332095e-06
3.950303554534912,2.679450511932373,0.5957569479942322,-0.0002699606120586395,-0.0018374994397163391,-2.7137411962030455e-07,-1.8474928644707234e-06
3.9503045082092285,2.679457902908325,0.595757007598877,-0.0002692863345146179,-0.001833014190196991,-2.707138264668174e-07,-1.8429822610244173e-06
3.950305461883545,2.6794652938842773,0.595757007598877,-0.00026866793632507324,-0.0018285159021615982,-2.7004716685041785e-07,-1.8384745636979005e-06
3.9503064155578613,2.6794726848602295,0.5957569479942322,-0.0002679899334907532,-0.001823948696255684,-2.6938869268633425e-07,-1.8339621945528961e-06
3.9503073692321777,2.6794800758361816,0.5957568883895874,-0.00026738643646240234,-0.0018194597214460373,-2.6874022296397015e-07,-1.829442112466495e-06
3.950308322906494,2.679487466812134,0.5957569479942322,-0.0002666190266609192,-0.0018149465322494507,-2.68079929810483e-07,-1.82493121059224e-06
3.9503092765808105,2.679494857788086,0.5957568883895874,-0.0002660825848579407,-0.0018104370683431625,-2.6742691261461005e-07,-1.8204075722394464e-06
3.950310230255127,2.679502248764038,0.5957568883895874,-0.00026544928550720215,-0.0018059983849525452,-2.66790266323369e-07,-1.8159167538556176e-06
3.9503111839294434,2.6795096397399902,0.5957568883895874,-0.00026466697454452515,-0.0018013957887887955,-2.6613724912749603e-07,-1.8114018907056106e-06
3.9503121376037598,2.6795170307159424,0.5957568883895874,-0.00026398152112960815,-0.0017969850450754166,-2.654460331541486e-07,-1.806903583201347e-06
3.950313091278076,2.6795244216918945,0.5957568883895874,-0.0002634301781654358,-0.001792384311556816,-2.647839210112579e-07,-1.80239314317987e-06
3.9503140449523926,2.6795318126678467,0.5957568883895874,-0.0002627447247505188,-0.0017878971993923187,-2.6413363229949027e-07,-1.7978725317391309e-06
3.950314998626709,2.679539203643799,0.5957568883895874,-0.0002621188759803772,-0.001783447340130806,-2.6348880055593327e-07,-1.7933758797994415e-06
3.9503159523010254,2.679546594619751,0.5957568883895874,-0.00026143714785575867,-0.0017790086567401886,-2.6284033083356917e-07,-1.788889967713203e-06
3.950316905975342,2.679553747177124,0.5957568287849426,-0.0002607479691505432,-0.0017746519297361374,-2.6217912818538025e-07,-1.7844509585529522e-06
3.950317859649658,2.679560899734497,0.5957568287849426,-0.0002600550651550293,-0.0017702914774417877,-2.614988261484541e-07,-1.7800315479377105e-06
3.9503188133239746,2.67956805229187,0.5957567691802979,-0.0002592802047729492,-0.0017659850418567657,-2.6081124815391377e-07,-1.7756471599739143e-06
3.950319766998291,2.679575204849243,0.5957567691802979,-0.0002586543560028076,-0.0017616059631109238,-2.601109372335486e-07,-1.7712741371411767e-06
3.9503207206726074,2.679582357406616,0.5957568287849426,-0.00025795772671699524,-0.0017572343349456787,-2.594233592390083e-07,-1.766906787992184e-06
3.950321674346924,2.6795895099639893,0.5957568287849426,-0.0002572387456893921,-0.0017528887838125229,-2.5873214326566085e-07,-1.7625367458862229e-06
3.9503226280212402,2.6795966625213623,0.5957567095756531,-0.00025653839111328125,-0.0017485078424215317,-2.580281943664886e-07,-1.7581677269618012e-06
3.9503235816955566,2.6796038150787354,0.5957567095756531,-0.00025577470660209656,-0.001744195818901062,-2.573269739514217e-07,-1.7538102259351263e-06
3.950324535369873,2.6796109676361084,0.5957567095756531,-0.00025522708892822266,-0.0017397738993167877,-2.566403054515831e-07,-1.7494363842018856e-06
3.9503254890441895,2.6796178817749023,0.5957567095756531,-0.00025438517332077026,-0.0017355997115373611,-2.559327185736038e-07,-1.7451169682658474e-06
3.950326442718506,2.6796247959136963,0.5957566499710083,-0.00025369971990585327,-0.0017313752323389053,-2.552169462433085e-07,-1.740829464580429e-06
3.9503273963928223,2.6796317100524902,0.5957566499710083,-0.0002529844641685486,-0.0017272178083658218,-2.5450844987062737e-07,-1.736583357114796e-06
3.9503283500671387,2.679638624191284,0.5957567095756531,-0.0002522394061088562,-0.0017229951918125153,-2.5378085410920903e-07,-1.732352281180738e-06
3.950329303741455,2.679645538330078,0.5957566499710083,-0.0002515166997909546,-0.0017187949270009995,-2.530596248107031e-07,-1.7281198267937725e-06
3.9503302574157715,2.679652452468872,0.5957566499710083,-0.0002507716417312622,-0.0017145778983831406,-2.5234203349100426e-07,-1.7239021969928103e-06
3.950331211090088,2.679659366607666,0.5957566499710083,-0.00025009363889694214,-0.0017103664577007294,-2.516208041924983e-07,-1.7196869297464445e-06
3.9503321647644043,2.67966628074646,0.5957566499710083,-0.00024923309683799744,-0.0017061717808246613,-2.5087683752644807e-07,-1.7154680937991884e-06
3.9503331184387207,2.679672956466675,0.5957566499710083,-0.0002484619617462158,-0.0017021894454956055,-2.501164999557659e-07,-1.711316760300008e-06
3.950334072113037,2.6796796321868896,0.5957566499710083,-0.0002476908266544342,-0.0016980860382318497,-2.4934615794336423e-07,-1.707191175981393e-06
3.9503350257873535,2.6796863079071045,0.5957565307617188,-0.0002469569444656372,-0.0016940049827098846,-2.485912773408927e-07,-1.7030827423880623e-06
3.95033597946167,2.6796929836273193,0.5957565903663635,-0.0002461671829223633,-0.0016900226473808289,-2.478082024026662e-07,-1.6990054776400143e-06
3.9503369331359863,2.679699659347534,0.5957565903663635,-0.00024531781673431396,-0.001685943454504013,-2.470287654432468e-07,-1.6949387493525592e-06
3.9503378868103027,2.679706335067749,0.5957565903663635,-0.0002446025609970093,-0.0016818512231111526,-2.4626842787256464e-07,-1.6908620565914134e-06
3.950338840484619,2.679713010787964,0.5957565307617188,-0.00024384260177612305,-0.001677805557847023,-2.4549262889195234e-07,-1.686791171628954e-06
3.9503397941589355,2.6797196865081787,0.5957565307617188,-0.00024305284023284912,-0.001673741266131401,-2.4472956283716485e-07,-1.6827288158438591e-06
3.950340747833252,2.6797263622283936,0.595756471157074,-0.00024230778217315674,-0.0016697030514478683,-2.439592208247632e-07,-1.6786616159336631e-06
3.9503417015075684,2.6797330379486084,0.5957565307617188,-0.00024144351482391357,-0.0016655996441841125,-2.4316796043422073e-07,-1.674599958256806e-06
3.9503426551818848,2.6797397136688232,0.595756471157074,-0.00024075806140899658,-0.0016615614295005798,-2.423994374112226e-07,-1.6705349112910994e-06
3.950343608856201,2.679746389389038,0.595756471157074,-0.00023990869522094727,-0.0016574990004301071,-2.4162181944120675e-07,-1.6664733699656153e-06
3.9503445625305176,2.679753065109253,0.5957564115524292,-0.00023911893367767334,-0.0016534477472305298,-2.4082510208245367e-07,-1.6624140402043963e-06
3.950345516204834,2.6797597408294678,0.595756471157074,-0.00023836642503738403,-0.0016494356095790863,-2.4003929866012186e-07,-1.6583691557769953e-06
3.9503464698791504,2.6797664165496826,0.5957564115524292,-0.0002376064658164978,-0.0016453657299280167,-2.392625901848078e-07,-1.6543222205456232e-06
3.950347423553467,2.6797730922698975,0.595756471157074,-0.00023684650659561157,-0.0016413740813732147,-2.385031621088274e-07,-1.6502757342884422e-06
3.950348377227783,2.679779529571533,0.595756471157074,-0.0002359449863433838,-0.001637449488043785,-2.3770098778186366e-07,-1.6462745695555725e-06
3.9503493309020996,2.679785966873169,0.595756471157074,-0.0002351030707359314,-0.00163356214761734,-2.368833520449698e-07,-1.6423040580804127e-06
3.950350284576416,2.6797924041748047,0.5957564115524292,-0.00023440644145011902,-0.0016296561807394028,-2.3608936317032203e-07,-1.6383558083532535e-06
3.9503512382507324,2.6797988414764404,0.5957563519477844,-0.00023352354764938354,-0.0016257837414741516,-2.352871888433583e-07,-1.6344354429875807e-06
3.950352191925049,2.679805278778076,0.5957563519477844,-0.0002327263355255127,-0.0016217902302742004,-2.344777385587804e-07,-1.6305053165410754e-06
3.9503531455993652,2.679811716079712,0.5957564115524292,-0.00023186206817626953,-0.0016179513186216354,-2.3366192181129009e-07,-1.6265833968631682e-06
3.9503540992736816,2.6798181533813477,0.5957564115524292,-0.00023102760314941406,-0.0016140397638082504,-2.3282427719095722e-07,-1.6226768968508054e-06
3.950355052947998,2.6798245906829834,0.5957562923431396,-0.0002301931381225586,-0.0016101114451885223,-2.3199663701234385e-07,-1.618763782573751e-06
3.9503560066223145,2.679831027984619,0.5957563519477844,-0.00022944435477256775,-0.0016062259674072266,-2.3117900127545e-07,-1.6148524011327936e-06
3.950356960296631,2.679837465286255,0.5957563519477844,-0.00022867321968078613,-0.001602325588464737,-2.3038046492729336e-07,-1.6109529035190917e-06
3.9503579139709473,2.6798439025878906,0.5957562327384949,-0.00022776424884796143,-0.0015984103083610535,-2.2957101464271545e-07,-1.6070458510597518e-06
3.9503588676452637,2.6798503398895264,0.5957563519477844,-0.00022701919078826904,-0.0015945546329021454,-2.2875155991641805e-07,-1.6031492471313413e-06
3.95035982131958,2.679856777191162,0.5957562923431396,-0.00022615492343902588,-0.001590607687830925,-2.279366526636295e-07,-1.599250328609969e-06
3.9503607749938965,2.679863214492798,0.5957562327384949,-0.00022534281015396118,-0.0015866924077272415,-2.271099219797179e-07,-1.59533927401867e-06
3.950361728668213,2.6798696517944336,0.5957562327384949,-0.00022452697157859802,-0.0015827622264623642,-2.2630320017924532e-07,-1.591419515278858e-06
3.9503626823425293,2.6798760890960693,0.5957562327384949,-0.00022371113300323486,-0.0015788860619068146,-2.254973878734745e-07,-1.5875161771816693e-06
3.9503636360168457,2.679882526397705,0.5957562327384949,-0.00022292137145996094,-0.0015749875456094742,-2.2466065274784341e-07,-1.5836150826231687e-06
3.950364589691162,2.679888963699341,0.5957562327384949,-0.00022204965353012085,-0.001571107655763626,-2.2384392650565132e-07,-1.5797180559218305e-06
3.9503655433654785,2.6798954010009766,0.5957561731338501,-0.00022133439779281616,-0.0015671569854021072,-2.2304084268398583e-07,-1.575809582377019e-06
3.950366497039795,2.6799018383026123,0.5957562327384949,-0.000220373272895813,-0.0015633143484592438,-2.2221320250537246e-07,-1.571907652930804e-06
3.9503674507141113,2.679908275604248,0.5957562327384949,-0.00021962448954582214,-0.0015593823045492172,-2.2138283384265378e-07,-1.5680094413994539e-06
3.9503684043884277,2.679914712905884,0.5957562327384949,-0.00021891668438911438,-0.0015554260462522507,-2.2060066839912906e-07,-1.5640962800489433e-06
3.950369358062744,2.6799211502075195,0.5957561731338501,-0.00021797418594360352,-0.0015515852719545364,-2.197830326622352e-07,-1.560191034144509e-06
3.9503703117370605,2.6799275875091553,0.5957561731338501,-0.0002171844244003296,-0.0015476420521736145,-2.189635779359378e-07,-1.5562831379156705e-06
3.950371265411377,2.679934024810791,0.5957562327384949,-0.00021633505821228027,-0.001543823629617691,-2.181432137149386e-07,-1.5523921028659515e-06
3.9503722190856934,2.6799402236938477,0.5957561731338501,-0.00021550804376602173,-0.0015401095151901245,-2.1731284505221993e-07,-1.548552230445921e-06
3.9503731727600098,2.6799464225769043,0.5957561731338501,-0.00021463632583618164,-0.0015363842248916626,-2.1646155801136047e-07,-1.5447514343236435e-06
3.950374126434326,2.679952621459961,0.5957561731338501,-0.00021379441022872925,-0.0015326105058193207,-2.1562846086453646e-07,-1.5409669771315748e-06
3.9503750801086426,2.6799588203430176,0.5957561135292053,-0.0002129077911376953,-0.0015288162976503372,-2.1475989342434332e-07,-1.5371856711965393e-06
3.950376033782959,2.679965019226074,0.5957561135292053,-0.00021209940314292908,-0.001525064930319786,-2.1391952031990513e-07,-1.5334114280562972e-06
3.9503769874572754,2.679971218109131,0.5957561731338501,-0.00021117925643920898,-0.0015212763100862503,-2.1306550479494035e-07,-1.5296332271930169e-06
3.950377941131592,2.6799774169921875,0.5957561135292053,-0.00021038949489593506,-0.001517588272690773,-2.1222513169050217e-07,-1.525869819829495e-06
3.950378894805908,2.679983615875244,0.5957561731338501,-0.00020949169993400574,-0.0015138275921344757,-2.1136838768143207e-07,-1.522115518071132e-06
3.9503798484802246,2.679989814758301,0.5957561135292053,-0.00020866096019744873,-0.001510055735707283,-2.1050436771474779e-07,-1.5183619233027912e-06
3.950380802154541,2.6799960136413574,0.5957560539245605,-0.0002078041434288025,-0.0015062671154737473,-2.0965126168448478e-07,-1.5145971659080715e-06
3.9503817558288574,2.680002212524414,0.5957560539245605,-0.00020689144730567932,-0.0015025325119495392,-2.087836037389934e-07,-1.510838213647503e-06
3.950382709503174,2.6800084114074707,0.595755934715271,-0.00020606815814971924,-0.0014987792819738388,-2.0792231225641444e-07,-1.5070804018080253e-06
3.9503836631774902,2.6800143718719482,0.5957560539245605,-0.0002051815390586853,-0.0014951974153518677,-2.0706102077383548e-07,-1.5033696634247917e-06
3.9503846168518066,2.680020332336426,0.5957560539245605,-0.00020434334874153137,-0.001491595059633255,-2.0620154828066006e-07,-1.4996950454815305e-06
3.950385570526123,2.6800262928009033,0.5957560539245605,-0.00020334869623184204,-0.0014879703521728516,-2.0531479094643146e-07,-1.4960336365277271e-06
3.9503865242004395,2.680032253265381,0.5957559943199158,-0.0002024322748184204,-0.0014844108372926712,-2.0441802917048335e-07,-1.4924060565135733e-06
3.950387477874756,2.6800382137298584,0.595755934715271,-0.00020159780979156494,-0.0014807842671871185,-2.0352399587864056e-07,-1.4887856778500463e-06
3.9503884315490723,2.680044174194336,0.5957560539245605,-0.00020065158605575562,-0.0014771968126296997,-2.0263087208149955e-07,-1.4851687808459246e-06
3.9503893852233887,2.6800501346588135,0.5957559943199158,-0.00019976496696472168,-0.0014735870063304901,-2.017186488956213e-07,-1.4815633697651265e-06
3.950390338897705,2.680056095123291,0.595755934715271,-0.0001988634467124939,-0.0014700237661600113,-2.0081733964616433e-07,-1.4779669470499357e-06
3.9503912925720215,2.6800618171691895,0.5957558751106262,-0.0001978948712348938,-0.0014665760099887848,-1.999142114073038e-07,-1.4743992835519748e-06
3.950392246246338,2.680067539215088,0.595755934715271,-0.00019700825214385986,-0.001463141292333603,-1.9900198822142556e-07,-1.4708821396425265e-06
3.9503931999206543,2.6800732612609863,0.5957559943199158,-0.00019599497318267822,-0.001459633931517601,-1.9807248463621363e-07,-1.4673821446820057e-06
